timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,Wind speed,Weather,Precipitation,temperature
2023-03-10T10:05:44,53.3834751,-6.2537433,52.8,255,0,8672.51,21.323,34,Light drizzle,1.2,16
2023-03-10T10:05:45,53.3834808,-6.2536716,53.0,255,0,8676.7,19.807,34,Light drizzle,1.2,16
2023-03-10T10:05:46,53.383498,-6.2536111,53.2,255,0,8680.89,18.238,34,Light drizzle,1.2,16
2023-03-10T10:05:47,53.3835231,-6.2535585,53.4,255,0,8685.08,17.014,34,Light drizzle,1.2,16
2023-03-10T10:05:48,53.3835558,-6.2535108,53.6,255,0,8691.36,16.916,34,Light drizzle,1.2,16
2023-03-10T10:05:49,53.3835943,-6.2534675,53.6,255,0,8695.55,17.759,34,Light drizzle,1.2,16
2023-03-10T10:05:50,53.3836371,-6.2534205,53.8,255,0,8701.83,19.246,34,Light drizzle,1.2,16
2023-03-10T10:05:51,53.3836845,-6.2533718,53.6,255,0,8710.21,20.786,34,Light drizzle,1.2,16
2023-03-10T10:05:52,53.383735,-6.2533236,53.6,255,0,8716.49,22.266,34,Light drizzle,1.2,16
2023-03-10T10:05:53,53.3837901,-6.2532866,53.4,255,0,8722.77,23.328,34,Light drizzle,1.2,16
2023-03-10T10:05:54,53.3838485,-6.2532663,53.4,255,0,8729.05,23.713,34,Light drizzle,1.2,16
2023-03-10T10:05:55,53.3839071,-6.2532518,53.2,255,0,8735.33,23.555,34,Light drizzle,1.2,16
2023-03-10T10:05:56,53.3839645,-6.2532351,53.2,255,0,8741.61,23.126,34,Light drizzle,1.2,16
2023-03-10T10:05:57,53.3840215,-6.2532175,53.2,255,0,8745.8,22.867,34,Light drizzle,1.2,16
2023-03-10T10:05:58,53.3840783,-6.2532033,53.2,255,0,8754.18,22.644,34,Light drizzle,1.2,16
2023-03-10T10:05:59,53.3841355,-6.2531905,53.0,255,0,8760.46,22.644,34,Light drizzle,1.2,16
2023-03-10T10:06:00,53.384193,-6.2531755,53.0,255,0,8766.74,22.644,34,Light drizzle,1.2,16
2023-03-10T10:06:01,53.3842493,-6.253161,52.8,255,0,8773.02,22.644,34,Light drizzle,1.2,16
2023-03-10T10:06:02,53.3843053,-6.2531478,52.6,255,0,8779.3,22.583,34,Light drizzle,1.2,16
2023-03-10T10:06:03,53.3843625,-6.2531336,52.4,255,0,8785.58,22.673,34,Light drizzle,1.2,16
2023-03-10T10:06:04,53.3844195,-6.2531195,52.2,255,0,8791.86,22.892,34,Light drizzle,1.2,16
2023-03-10T10:06:05,53.3844765,-6.2531045,52.2,255,0,8800.24,22.892,34,Light drizzle,1.2,16
2023-03-10T10:06:06,53.3845328,-6.2530895,52.2,255,0,8804.43,22.802,34,Light drizzle,1.2,16
2023-03-10T10:06:07,53.384589,-6.2530731,52.2,255,0,8812.81,22.802,34,Light drizzle,1.2,16
2023-03-10T10:06:08,53.3846445,-6.2530571,52.2,255,0,8819.09,22.961,34,Light drizzle,1.2,16
2023-03-10T10:06:09,53.3846995,-6.2530501,52.2,255,0,8823.28,22.892,34,Light drizzle,1.2,16
2023-03-10T10:06:10,53.3847535,-6.253068,52.4,255,0,8831.66,22.673,34,Light drizzle,1.2,16
2023-03-10T10:06:11,53.384806,-6.2531113,52.6,255,0,8837.94,22.453,34,Light drizzle,1.2,16
2023-03-10T10:06:12,53.3848491,-6.2531735,52.8,255,0,8844.22,22.385,34,Light drizzle,1.2,16
2023-03-10T10:06:13,53.3848855,-6.253248,52.8,255,0,8850.5,22.453,34,Light drizzle,1.2,16
2023-03-10T10:06:14,53.3849176,-6.2533285,53.0,255,0,8856.78,22.583,34,Light drizzle,1.2,16
2023-03-10T10:06:15,53.3849456,-6.2534131,53.2,255,0,8863.06,22.709,34,Light drizzle,1.2,16
2023-03-10T10:06:16,53.3849731,-6.2534968,53.4,255,0,8869.34,22.777,34,Light drizzle,1.2,16
2023-03-10T10:06:17,53.3850053,-6.2535758,53.6,255,0,8875.62,22.709,34,Light drizzle,1.2,16
2023-03-10T10:06:18,53.3850428,-6.253644,54.0,255,0,8881.9,22.212,34,Light drizzle,1.2,16
2023-03-10T10:06:19,53.3850786,-6.253689,54.2,255,0,8886.09,21.449,34,Light drizzle,1.2,16
2023-03-10T10:06:20,53.3851181,-6.2537165,54.6,255,0,8890.28,20.29,34,Light drizzle,1.2,16
2023-03-10T10:06:21,53.3851555,-6.2537375,55.0,255,0,8894.47,18.878,34,Light drizzle,1.2,16
2023-03-10T10:06:22,53.3851925,-6.2537626,55.2,255,0,8898.66,17.262,34,Light drizzle,1.2,16
2023-03-10T10:06:23,53.3852233,-6.2537945,55.6,255,12,8900.75,15.858,34,Light drizzle,1.2,16
2023-03-10T10:06:24,53.3852455,-6.2538311,55.8,255,25,8904.94,15.142,34,Light drizzle,1.2,16
2023-03-10T10:06:25,53.3852628,-6.2538751,56.0,255,0,8909.13,14.864,34,Light drizzle,1.2,16
2023-03-10T10:06:26,53.3852828,-6.2539308,56.2,255,10,8915.41,15.181,34,Light drizzle,1.2,16
2023-03-10T10:06:27,53.3853078,-6.2539988,56.2,255,20,8921.69,16.265,34,Light drizzle,1.2,16
2023-03-10T10:06:28,53.385336,-6.2540741,56.2,255,31,8925.88,17.942,34,Light drizzle,1.2,16
2023-03-10T10:06:29,53.3853638,-6.254149,56.0,255,31,8932.16,19.141,34,Light drizzle,1.2,16
2023-03-10T10:06:30,53.3853883,-6.2542196,56.0,255,0,8936.35,19.285,34,Light drizzle,1.2,16
2023-03-10T10:06:31,53.3854025,-6.2542908,56.0,255,0,8938.44,18.742,34,Light drizzle,1.2,16
2023-03-10T10:06:32,53.385414,-6.2543516,55.8,255,20,8946.82,18.22,34,Light drizzle,1.2,16
2023-03-10T10:06:33,53.3854225,-6.254417,56.0,255,40,8953.1,18.432,34,Light drizzle,1.2,16
2023-03-10T10:06:34,53.3854318,-6.2544995,56.0,255,60,8959.38,19.328,34,Light drizzle,1.2,16
2023-03-10T10:06:35,53.385441,-6.2545863,55.8,255,52,8965.66,20.077,34,Light drizzle,1.2,16
2023-03-10T10:06:36,53.3854405,-6.2546696,55.8,255,45,8969.85,19.858,34,Light drizzle,1.2,16
2023-03-10T10:06:37,53.3854361,-6.2547466,55.6,255,37,8976.13,19.17,34,Light drizzle,1.2,16
2023-03-10T10:06:38,53.3854421,-6.2548226,55.6,255,39,8980.32,18.947,34,Light drizzle,1.2,16
2023-03-10T10:06:39,53.3854596,-6.2549023,55.6,255,40,8986.6,19.645,34,Light drizzle,1.2,16
2023-03-10T10:06:40,53.3854875,-6.2549803,55.6,255,43,8990.79,20.416,34,Light drizzle,1.2,16
2023-03-10T10:06:41,53.3855186,-6.2550571,55.4,255,45,8999.17,21.398,34,Light drizzle,1.2,16
2023-03-10T10:06:42,53.3855506,-6.2551381,55.4,255,47,9005.45,22.176,34,Light drizzle,1.2,16
2023-03-10T10:06:43,53.3855836,-6.2552205,55.4,255,51,9009.64,22.831,34,Light drizzle,1.2,16
2023-03-10T10:06:44,53.3856151,-6.255303,55.6,255,54,9018.02,22.741,34,Light drizzle,1.2,16
2023-03-10T10:06:45,53.3856448,-6.2553838,55.8,255,57,9024.3,22.093,34,Light drizzle,1.2,16
2023-03-10T10:06:46,53.3856705,-6.2554593,56.0,255,0,9028.49,21.179,34,Light drizzle,1.2,16
2023-03-10T10:06:47,53.3856945,-6.2555225,56.2,255,0,9032.68,20.07,34,Light drizzle,1.2,16
2023-03-10T10:06:48,53.385714,-6.2555743,56.4,255,0,9036.87,18.515,34,Light drizzle,1.2,16
2023-03-10T10:06:49,53.3857323,-6.255625,56.6,255,0,9038.96,16.772,34,Light drizzle,1.2,16
2023-03-10T10:06:50,53.3857465,-6.2556686,56.8,255,0,9041.05,14.99,34,Light drizzle,1.2,16
2023-03-10T10:06:51,53.385758,-6.2557041,57.0,255,0,9043.14,13.46,34,Light drizzle,1.2,16
2023-03-10T10:06:52,53.385766,-6.2557373,57.2,255,0,9047.33,11.776,34,Light drizzle,1.2,16
2023-03-10T10:06:53,53.385772,-6.2557723,57.2,255,10,9049.42,10.548,34,Light drizzle,1.2,16
2023-03-10T10:06:54,53.385779,-6.255816,57.2,255,26,9055.7,9.99,34,Light drizzle,1.2,16
2023-03-10T10:06:55,53.3857888,-6.2558746,57.2,255,41,9059.89,10.872,34,Light drizzle,1.2,16
2023-03-10T10:06:56,53.3858146,-6.2559421,57.0,255,47,9066.17,14.22,34,Light drizzle,1.2,16
2023-03-10T10:06:57,53.385842,-6.2560178,57.0,255,48,9072.45,17.737,34,Light drizzle,1.2,16
2023-03-10T10:06:58,53.3858643,-6.256096,56.8,255,51,9076.64,20.401,34,Light drizzle,1.2,16
2023-03-10T10:06:59,53.3858833,-6.2561721,56.8,255,0,9082.92,20.333,34,Light drizzle,1.2,16
2023-03-10T10:07:00,53.3859103,-6.2562431,56.8,255,0,9089.2,19.292,34,Light drizzle,1.2,16
2023-03-10T10:07:01,53.385926,-6.2563068,57.0,255,0,9091.29,18.259,34,Light drizzle,1.2,16
2023-03-10T10:07:02,53.3859571,-6.2563543,57.0,255,0,9095.48,17.042,34,Light drizzle,1.2,16
2023-03-10T10:07:03,53.3859581,-6.2564038,57.2,255,0,9099.67,15.926,34,Light drizzle,1.2,16
2023-03-10T10:07:04,53.3859656,-6.256444,57.2,255,0,9103.86,14.605,34,Light drizzle,1.2,16
2023-03-10T10:07:05,53.3859621,-6.2564716,57.2,255,0,9108.05,14.087,34,Light drizzle,1.2,16
2023-03-10T10:07:06,53.3859391,-6.256501,57.4,255,0,9110.14,14.238,34,Light drizzle,1.2,16
2023-03-10T10:07:07,53.3859163,-6.2565345,57.4,255,0,9114.33,14.454,34,Light drizzle,1.2,16
2023-03-10T10:07:09,53.385894,-6.2565583,57.4,255,0,9118.52,14.054,34,Light drizzle,1.2,16
2023-03-10T10:07:10,53.3858831,-6.2566015,57.4,255,0,9122.71,13.669,34,Light drizzle,1.2,16
2023-03-10T10:07:11,53.3858641,-6.2566571,57.4,255,8,9126.9,13.694,34,Light drizzle,1.2,16
2023-03-10T10:07:12,53.3858431,-6.2567103,57.2,255,16,9131.09,14.494,34,Light drizzle,1.2,16
2023-03-10T10:07:13,53.3858158,-6.2567691,57.0,255,33,9135.28,15.376,34,Light drizzle,1.2,16
2023-03-10T10:07:14,53.385778,-6.2568198,57.0,255,38,9141.56,16.16,34,Light drizzle,1.2,16
2023-03-10T10:07:15,53.3857301,-6.2568421,57.0,255,43,9145.75,16.51,34,Light drizzle,1.2,16
2023-03-10T10:07:16,53.3856811,-6.2568381,56.8,255,41,9152.03,17.075,34,Light drizzle,1.2,16
2023-03-10T10:07:17,53.3856388,-6.2567976,56.8,255,47,9158.31,18.342,34,Light drizzle,1.2,16
2023-03-10T10:07:18,53.3856048,-6.2567433,56.6,255,56,9162.5,19.948,34,Light drizzle,1.2,16
2023-03-10T10:07:19,53.3855695,-6.2566716,56.4,255,65,9170.88,21.744,34,Light drizzle,1.2,16
2023-03-10T10:07:20,53.385544,-6.2566053,56.2,255,72,9177.16,22.763,34,Light drizzle,1.2,16
2023-03-10T10:07:21,53.3855101,-6.256535,55.8,255,77,9183.44,23.285,34,Light drizzle,1.2,16
2023-03-10T10:07:22,53.3854535,-6.2564058,55.8,255,80,9189.72,22.99,34,Light drizzle,1.2,16
2023-03-10T10:07:23,53.3854296,-6.2563356,55.8,255,81,9196.0,22.46,34,Light drizzle,1.2,16
2023-03-10T10:07:24,53.3854063,-6.2562596,55.8,255,81,9202.28,22.01,34,Light drizzle,1.2,16
2023-03-10T10:07:25,53.3853815,-6.2561916,55.8,255,0,9208.56,21.503,34,Light drizzle,1.2,16
2023-03-10T10:07:26,53.3853593,-6.256122,55.8,255,0,9212.75,20.959,34,Light drizzle,1.2,16
2023-03-10T10:07:27,53.3853381,-6.2560595,56.0,255,0,9219.03,19.933,34,Light drizzle,1.2,16
2023-03-10T10:07:28,53.3853051,-6.2560146,56.2,255,0,9223.22,18.742,34,Light drizzle,1.2,16
2023-03-10T10:07:29,53.3852903,-6.2559868,56.4,255,0,9225.31,17.744,34,Light drizzle,1.2,16
2023-03-10T10:07:30,53.3852758,-6.2559623,56.6,255,0,9227.4,17.309,34,Light drizzle,1.2,16
2023-03-10T10:07:31,53.3852676,-6.255949,56.8,255,9,9229.49,16.312,34,Light drizzle,1.2,16
2023-03-10T10:07:32,53.385265,-6.2559408,57.0,255,19,9229.49,15.314,34,Light drizzle,1.2,16
2023-03-10T10:07:33,53.385262,-6.2559355,57.2,255,29,9231.58,12.856,34,Light drizzle,1.2,16
2023-03-10T10:07:34,53.3852575,-6.2559331,57.4,255,0,9231.58,11.39,34,Light drizzle,1.2,16
2023-03-10T10:07:35,53.3852508,-6.2559316,57.4,255,0,9231.58,9.929,34,Light drizzle,1.2,16
2023-03-10T10:07:36,53.3852476,-6.25593,57.4,255,0,9231.58,0.0,34,Light drizzle,1.2,16
2023-03-10T10:07:37,53.3852443,-6.2559283,57.6,255,0,9231.58,0.0,34,Light drizzle,1.2,16
2023-03-10T10:07:44,53.3852445,-6.2559278,57.6,255,0,9231.58,2.686,34,Light drizzle,1.2,16
2023-03-10T10:07:45,53.3852433,-6.2559323,57.6,255,0,9233.67,3.953,34,Light drizzle,1.2,16
2023-03-10T10:07:46,53.3852435,-6.2559368,57.6,255,0,9235.76,3.953,34,Light drizzle,1.2,16
2023-03-10T10:07:47,53.385246,-6.2559436,57.8,255,0,9235.76,3.953,34,Light drizzle,1.2,16
2023-03-10T10:07:48,53.3852486,-6.255948,57.8,255,22,9237.85,4.097,34,Light drizzle,1.2,16
2023-03-10T10:07:49,53.3852553,-6.255961,57.8,255,45,9237.85,4.162,34,Light drizzle,1.2,16
2023-03-10T10:07:50,53.38526,-6.255973,57.8,255,68,9239.94,4.255,34,Light drizzle,1.2,16
2023-03-10T10:07:51,53.385262,-6.2559848,58.0,255,62,9242.03,4.313,34,Light drizzle,1.2,16
2023-03-10T10:07:52,53.3852636,-6.2559951,58.0,255,56,9244.12,4.428,34,Light drizzle,1.2,16
2023-03-10T10:07:53,53.3852651,-6.2560081,58.0,255,42,9244.12,4.504,34,Light drizzle,1.2,16
2023-03-10T10:07:54,53.3852655,-6.2560196,58.2,255,34,9246.21,4.622,34,Light drizzle,1.2,16
2023-03-10T10:07:55,53.3852646,-6.2560236,58.2,255,27,9246.21,4.698,34,Light drizzle,1.2,16
2023-03-10T10:07:56,53.3852666,-6.256024,58.2,255,28,9248.3,4.788,34,Light drizzle,1.2,16
2023-03-10T10:07:57,53.3852721,-6.2560231,58.4,255,29,9250.39,4.806,34,Light drizzle,1.2,16
2023-03-10T10:07:58,53.3852751,-6.2560176,58.4,255,31,9252.48,4.874,34,Light drizzle,1.2,16
2023-03-10T10:07:59,53.3852801,-6.256013,58.4,255,31,9252.48,4.918,34,Light drizzle,1.2,16
2023-03-10T10:08:00,53.3852881,-6.2559981,58.6,255,31,9254.57,4.972,34,Light drizzle,1.2,16
2023-03-10T10:08:01,53.3853015,-6.2559846,58.6,255,31,9256.66,5.008,34,Light drizzle,1.2,16
2023-03-10T10:08:02,53.3853126,-6.2559708,58.6,255,31,9258.75,5.069,34,Light drizzle,1.2,16
2023-03-10T10:08:03,53.3853241,-6.255964,58.8,255,31,9258.75,5.13,34,Light drizzle,1.2,16
2023-03-10T10:08:04,53.3853391,-6.2559576,58.8,255,31,9260.84,5.213,34,Light drizzle,1.2,16
2023-03-10T10:08:05,53.3853498,-6.2559465,59.0,255,30,9262.93,5.303,34,Light drizzle,1.2,16
2023-03-10T10:08:06,53.3853611,-6.2559435,59.0,255,29,9262.93,5.4,34,Light drizzle,1.2,16
2023-03-10T10:08:07,53.3853688,-6.2559418,59.0,255,29,9262.93,5.44,34,Light drizzle,1.2,16
2023-03-10T10:08:08,53.3853785,-6.2559418,59.2,255,29,9265.02,5.44,34,Light drizzle,1.2,16
2023-03-10T10:08:09,53.3853865,-6.2559356,59.2,255,29,9265.02,5.44,34,Light drizzle,1.2,16
2023-03-10T10:08:10,53.3853935,-6.2559295,59.2,255,30,9267.11,5.44,34,Light drizzle,1.2,16
2023-03-10T10:08:11,53.385407,-6.2559186,59.2,255,0,9269.2,5.371,34,Light drizzle,1.2,16
2023-03-10T10:08:12,53.3854205,-6.2559058,59.2,255,11,9269.2,5.296,34,Light drizzle,1.2,16
2023-03-10T10:08:13,53.3854265,-6.2558946,59.2,255,22,9271.29,5.213,34,Light drizzle,1.2,16
2023-03-10T10:08:14,53.3854338,-6.2558823,59.2,255,34,9273.38,5.206,34,Light drizzle,1.2,16
2023-03-10T10:08:15,53.385441,-6.2558798,59.2,255,0,9275.47,5.227,34,Light drizzle,1.2,16
2023-03-10T10:08:16,53.38545,-6.2558818,59.4,255,0,9275.47,5.267,34,Light drizzle,1.2,16
2023-03-10T10:08:17,53.3854528,-6.2558798,59.4,255,0,9277.56,5.249,34,Light drizzle,1.2,16
2023-03-10T10:08:18,53.3854565,-6.2558755,59.4,255,0,9277.56,5.198,34,Light drizzle,1.2,16
2023-03-10T10:08:19,53.3854636,-6.2558708,59.4,255,0,9277.56,5.144,34,Light drizzle,1.2,16
2023-03-10T10:08:20,53.3854705,-6.2558676,59.4,255,0,9277.56,0.0,34,Light drizzle,1.2,16
2023-03-10T10:08:21,53.3854756,-6.2558628,59.4,255,0,9277.56,0.0,34,Light drizzle,1.2,16
2023-03-10T10:08:24,53.38549,-6.2558675,59.4,255,16,9277.56,0.0,34,Light drizzle,1.2,16
2023-03-10T10:08:25,53.3855,-6.2558616,59.2,255,24,9279.65,1.876,34,Light drizzle,1.2,16
2023-03-10T10:08:26,53.3855018,-6.255849,59.2,255,0,9281.74,4.014,34,Light drizzle,1.2,16
2023-03-10T10:08:27,53.3855085,-6.2558386,59.2,255,8,9283.83,6.012,34,Light drizzle,1.2,16
2023-03-10T10:08:28,53.3855131,-6.2558301,59.2,255,17,9285.92,6.17,34,Light drizzle,1.2,16
2023-03-10T10:08:29,53.3855196,-6.255834,59.2,255,26,9288.01,6.134,34,Light drizzle,1.2,16
2023-03-10T10:08:30,53.3855278,-6.2558341,59.2,255,0,9290.1,6.217,34,Light drizzle,1.2,16
2023-03-10T10:08:31,53.3855345,-6.2558281,59.2,255,0,9290.1,6.275,34,Light drizzle,1.2,16
2023-03-10T10:08:32,53.3855333,-6.2558143,59.2,255,0,9292.19,6.314,34,Light drizzle,1.2,16
2023-03-10T10:08:33,53.385533,-6.2558111,59.2,255,0,9294.28,6.39,34,Light drizzle,1.2,16
2023-03-10T10:08:34,53.3855313,-6.255803,59.0,255,12,9296.37,6.48,34,Light drizzle,1.2,16
2023-03-10T10:08:35,53.3855366,-6.2557968,59.0,255,24,9296.37,6.516,34,Light drizzle,1.2,16
2023-03-10T10:08:36,53.3855443,-6.2557908,59.0,255,37,9298.46,6.487,34,Light drizzle,1.2,16
2023-03-10T10:08:37,53.3855528,-6.2557928,59.0,255,38,9298.46,6.451,34,Light drizzle,1.2,16
2023-03-10T10:08:38,53.3855563,-6.2557868,59.2,255,39,9298.46,6.412,34,Light drizzle,1.2,16
2023-03-10T10:08:39,53.3855596,-6.255781,59.2,255,0,9298.46,0.0,34,Light drizzle,1.2,16
2023-03-10T10:08:40,53.385571,-6.2557848,59.2,255,0,9298.46,0.0,34,Light drizzle,1.2,16
2023-03-10T10:09:17,53.3854683,-6.2559796,59.2,255,255,9298.46,0.0,34,Light drizzle,1.2,16
2023-03-10T10:09:18,53.3854608,-6.2559828,59.2,255,255,9298.46,0.0,34,Light drizzle,1.2,16
2023-03-10T10:09:19,53.3854391,-6.2559798,59.2,255,255,9298.46,0.0,34,Light drizzle,1.2,16
2023-03-10T10:09:20,53.3854286,-6.2559828,59.2,255,255,9298.46,0.0,34,Light drizzle,1.2,16
2023-03-10T10:09:21,53.385418,-6.2559855,59.2,255,0,9298.46,0.0,34,Light drizzle,1.2,16
2023-03-10T10:09:22,53.3853571,-6.2560015,59.2,255,0,9298.46,0.0,34,Light drizzle,1.2,16
2023-03-10T10:09:23,53.3853571,-6.2560015,59.2,255,0,9298.46,0.0,34,Light drizzle,1.2,16
2023-03-10T10:09:24,53.3853571,-6.2560015,59.2,255,0,9298.46,0.0,34,Light drizzle,1.2,16
2023-03-10T10:10:12,53.3853571,-6.2560015,66.2,255,0,9298.46,3.395,34,Light drizzle,1.2,16
2023-03-10T10:10:13,53.3853571,-6.2560015,66.2,255,0,9300.55,4.964,34,Light drizzle,1.2,16
2023-03-10T10:10:14,53.3853571,-6.2560015,66.2,255,7,9302.64,5.04,34,Light drizzle,1.2,16
2023-03-10T10:10:15,53.3853571,-6.2560015,66.2,255,14,9304.73,5.191,34,Light drizzle,1.2,16
2023-03-10T10:10:16,53.3856183,-6.2560125,66.2,255,22,9306.82,5.53,34,Light drizzle,1.2,16
2023-03-10T10:10:17,53.3856111,-6.2560101,66.2,255,23,9308.91,5.702,34,Light drizzle,1.2,16
2023-03-10T10:10:18,53.3856153,-6.2560218,66.2,255,25,9308.91,5.792,34,Light drizzle,1.2,16
2023-03-10T10:10:19,53.385621,-6.256037,66.0,255,25,9311.0,5.875,34,Light drizzle,1.2,16
2023-03-10T10:10:20,53.3856286,-6.2560496,66.0,255,26,9313.09,5.922,34,Light drizzle,1.2,16
2023-03-10T10:10:21,53.385623,-6.2560435,66.0,255,25,9313.09,5.965,34,Light drizzle,1.2,16
2023-03-10T10:10:22,53.3856193,-6.2560348,66.0,255,25,9313.09,5.965,34,Light drizzle,1.2,16
2023-03-10T10:10:23,53.385616,-6.2560286,66.0,255,25,9313.09,0.0,34,Light drizzle,1.2,16
2023-03-10T10:10:24,53.3856055,-6.2560133,66.0,255,0,9313.09,0.0,34,Light drizzle,1.2,16
2023-03-10T10:10:25,53.3856013,-6.2559908,66.0,255,0,9313.09,0.0,34,Light drizzle,1.2,16
2023-03-10T10:10:29,53.3855841,-6.255961,66.0,255,14,9313.09,1.876,34,Light drizzle,1.2,16
2023-03-10T10:10:30,53.3855803,-6.2559588,66.0,255,21,9315.18,3.388,34,Light drizzle,1.2,16
2023-03-10T10:10:31,53.3855811,-6.2559543,66.0,255,20,9315.18,4.903,34,Light drizzle,1.2,16
2023-03-10T10:10:32,53.3855805,-6.2559446,66.0,255,20,9315.18,4.532,34,Light drizzle,1.2,16
2023-03-10T10:10:33,53.3855766,-6.2559375,66.0,255,20,9315.18,4.532,34,Light drizzle,1.2,16
2023-03-10T10:10:34,53.3855746,-6.255947,66.0,255,0,9315.18,0.0,34,Light drizzle,1.2,16
2023-03-10T10:10:35,53.3855786,-6.2559401,66.0,255,0,9315.18,0.0,34,Light drizzle,1.2,16
2023-03-10T10:10:38,53.3856,-6.2559176,66.0,255,16,9315.18,2.894,34,Light drizzle,1.2,16
2023-03-10T10:10:39,53.3856096,-6.2559096,66.0,255,25,9317.27,4.489,34,Light drizzle,1.2,16
2023-03-10T10:10:40,53.3856161,-6.2559108,66.0,255,28,9317.27,4.655,34,Light drizzle,1.2,16
2023-03-10T10:10:41,53.3856151,-6.2559153,66.0,255,32,9319.36,4.856,34,Light drizzle,1.2,16
2023-03-10T10:10:42,53.3856118,-6.2559238,66.0,255,36,9319.36,4.939,34,Light drizzle,1.2,16
2023-03-10T10:10:43,53.3856031,-6.2559231,66.0,255,0,9319.36,5.022,34,Light drizzle,1.2,16
2023-03-10T10:10:44,53.3856056,-6.2559703,66.0,255,0,9319.36,5.022,34,Light drizzle,1.2,16
2023-03-10T10:10:45,53.3855961,-6.256009,66.0,255,0,9319.36,0.0,34,Light drizzle,1.2,16
2023-03-10T10:10:46,53.3856011,-6.2559801,66.0,255,0,9319.36,0.0,34,Light drizzle,1.2,16
2023-03-10T10:10:47,53.3855866,-6.2559791,66.0,255,0,9319.36,0.0,34,Light drizzle,1.2,16
2023-03-10T10:10:48,53.3855828,-6.2559788,66.0,255,0,9319.36,0.0,34,Light drizzle,1.2,16
2023-03-10T10:10:49,53.3855778,-6.2559341,66.0,255,0,9319.36,0.0,34,Light drizzle,1.2,16
2023-03-10T10:10:50,53.3855815,-6.2559113,66.0,255,0,9319.36,0.0,34,Light drizzle,1.2,16
2023-03-10T10:10:51,53.3855811,-6.2559066,66.0,255,9,9321.45,1.343,34,Light drizzle,1.2,16
2023-03-10T10:10:52,53.3855853,-6.255878,66.0,255,17,9321.45,2.686,34,Light drizzle,1.2,16
2023-03-10T10:10:53,53.3855801,-6.2558996,66.0,255,27,9323.54,3.931,34,Light drizzle,1.2,16
2023-03-10T10:10:54,53.3855781,-6.2559275,66.0,255,27,9323.54,3.823,34,Light drizzle,1.2,16
2023-03-10T10:10:55,53.385567,-6.2559501,66.0,255,29,9323.54,3.712,34,Light drizzle,1.2,16
2023-03-10T10:10:56,53.3855633,-6.2559213,66.0,255,0,9323.54,3.712,34,Light drizzle,1.2,16
2023-03-10T10:10:57,53.3855608,-6.255912,66.0,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:10:58,53.3855616,-6.2558951,66.0,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:10:59,53.3855601,-6.2558961,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:00,53.3855523,-6.255883,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:01,53.3855866,-6.2558556,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:02,53.3855828,-6.2558526,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:03,53.3855815,-6.2558495,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:04,53.3856423,-6.2558283,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:05,53.3856521,-6.2558288,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:21,53.3857608,-6.2558371,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:22,53.3857545,-6.2558401,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:23,53.38575,-6.255844,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:24,53.3857476,-6.2558445,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:25,53.3857435,-6.2558435,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:26,53.3857436,-6.2558401,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:27,53.3857416,-6.255837,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:30,53.3857301,-6.2558425,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:31,53.3857248,-6.2558486,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:32,53.385716,-6.2558548,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:33,53.3857108,-6.2558595,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:34,53.3857045,-6.2558603,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:35,53.3857036,-6.2558516,66.2,255,0,9323.54,0.0,34,Light drizzle,1.2,16
2023-03-10T10:11:36,53.3857038,-6.2558455,66.2,255,0,9323.95,3.91,34,Light drizzle,1.2,16
2023-03-10T10:11:37,53.385709,-6.255843,66.2,255,255,9324.55,3.388,34,Light drizzle,1.2,16
2023-03-10T10:11:38,53.3857091,-6.2558428,66.2,255,255,9324.56,3.413,34,Light drizzle,1.2,16
